331,45,1467,433,38,117,-1,-1,-1,-1
331,26,489,449,39,119,-1,-1,-1,-1
331,46,579,451,20,63,-1,-1,-1,-1
332,2,1014,382,209,630,-1,-1,-1,-1
332,41,892,411,170,514,-1,-1,-1,-1
332,36,679,489,40,124,-1,-1,-1,-1
332,48,192,389,141,425,-1,-1,-1,-1
332,47,736,469,44,136,-1,-1,-1,-1
332,45,1468,431,40,124,-1,-1,-1,-1
332,26,489,449,39,119,-1,-1,-1,-1
332,46,579,451,20,63,-1,-1,-1,-1
333,2,1014,381,209,631,-1,-1,-1,-1
333,41,892,412,170,513,-1,-1,-1,-1
333,36,680,464,45,137,-1,-1,-1,-1
333,48,206,404,133,403,-1,-1,-1,-1
333,47,736,469,44,136,-1,-1,-1,-1
333,45,1468,430,41,126,-1,-1,-1,-1
333,26,489,449,39,119,-1,-1,-1,-1
333,46,579,451,20,63,-1,-1,-1,-1
334,2,1064,394,195,589,-1,-1,-1,-1
334,41,892,412,170,513,-1,-1,-1,-1
334,36,681,489,39,119,-1,-1,-1,-1
334,48,210,413,130,394,-1,-1,-1,-1
334,47,736,469,44,136,-1,-1,-1,-1
334,45,1471,431,40,122,-1,-1,-1,-1
334,46,579,451,20,63,-1,-1,-1,-1
335,2,1064,394,195,589,-1,-1,-1,-1
335,41,892,412,170,513,-1,-1,-1,-1
335,36,680,487,39,120,-1,-1,-1,-1
335,48,223,398,135,408,-1,-1,-1,-1
335,47,736,469,44,136,-1,-1,-1,-1
335,45,1473,431,40,122,-1,-1,-1,-1
336,2,1064,394,195,589,-1,-1,-1,-1
336,41,892,412,170,513,-1,-1,-1,-1
336,36,681,464,44,135,-1,-1,-1,-1
336,48,217,393,142,430,-1,-1,-1,-1
336,47,736,469,44,136,-1,-1,-1,-1
336,45,1473,431,40,122,-1,-1,-1,-1
336,50,541,457,19,59,-1,-1,-1,-1
337,2,1064,394,195,589,-1,-1,-1,-1
337,41,892,412,170,513,-1,-1,-1,-1
337,36,683,455,44,135,-1,-1,-1,-1
337,48,213,392,145,439,-1,-1,-1,-1
337,47,736,469,44,136,-1,-1,-1,-1
337,45,1475,429,41,127,-1,-1,-1,-1
337,50,541,456,19,61,-1,-1,-1,-1
338,2,1064,394,195,589,-1,-1,-1,-1
338,41,892,412,170,513,-1,-1,-1,-1
338,36,681,460,44,136,-1,-1,-1,-1
338,48,228,408,135,409,-1,-1,-1,-1
338,47,737,470,43,131,-1,-1,-1,-1
338,45,1475,429,41,127,-1,-1,-1,-1
338,50,541,456,19,61,-1,-1,-1,-1
338,26,481,446,41,127,-1,-1,-1,-1
339,2,1064,394,195,589,-1,-1,-1,-1
339,41,892,412,170,513,-1,-1,-1,-1
339,36,681,460,44,136,-1,-1,-1,-1
339,48,239,397,142,430,-1,-1,-1,-1
339,47,736,470,44,134,-1,-1,-1,-1
339,45,1475,429,41,127,-1,-1,-1,-1
339,50,541,456,19,61,-1,-1,-1,-1
339,26,481,446,41,127,-1,-1,-1,-1
340,2,1064,394,195,589,-1,-1,-1,-1
340,41,892,412,170,513,-1,-1,-1,-1
340,36,681,460,44,136,-1,-1,-1,-1
340,48,238,408,135,407,-1,-1,-1,-1
340,47,736,470,44,135,-1,-1,-1,-1
340,45,1475,429,41,127,-1,-1,-1,-1
340,50,542,456,19,61,-1,-1,-1,-1
340,26,481,446,41,127,-1,-1,-1,-1
341,2,1050,379,212,639,-1,-1,-1,-1
341,41,892,412,170,513,-1,-1,-1,-1
341,36,681,460,44,136,-1,-1,-1,-1
341,48,240,397,142,429,-1,-1,-1,-1
341,47,736,469,44,136,-1,-1,-1,-1
341,45,1475,429,41,127,-1,-1,-1,-1
341,50,545,457,19,59,-1,-1,-1,-1
341,26,481,446,41,127,-1,-1,-1,-1
342,2,1044,372,219,660,-1,-1,-1,-1
342,41,892,412,170,513,-1,-1,-1,-1
342,36,681,456,46,142,-1,-1,-1,-1
342,48,245,397,142,429,-1,-1,-1,-1
342,47,736,469,44,136,-1,-1,-1,-1
342,50,545,457,19,59,-1,-1,-1,-1
342,26,481,446,41,127,-1,-1,-1,-1
342,35,555,452,19,61,-1,-1,-1,-1
342,51,23,453,112,338,-1,-1,-1,-1
343,2,1042,368,222,670,-1,-1,-1,-1
343,41,892,412,170,513,-1,-1,-1,-1
343,36,681,455,46,142,-1,-1,-1,-1
343,48,279,418,138,416,-1,-1,-1,-1
343,47,736,469,44,136,-1,-1,-1,-1
343,50,545,457,19,59,-1,-1,-1,-1
343,26,481,446,41,127,-1,-1,-1,-1
343,35,562,450,19,61,-1,-1,-1,-1
343,51,25,443,116,352,-1,-1,-1,-1
343,46,577,451,21,65,-1,-1,-1,-1
344,2,1041,365,224,674,-1,-1,-1,-1
344,41,892,412,170,513,-1,-1,-1,-1
344,36,678,481,41,127,-1,-1,-1,-1
344,48,284,414,133,401,-1,-1,-1,-1
344,47,736,469,44,136,-1,-1,-1,-1
344,50,545,457,19,59,-1,-1,-1,-1
344,35,569,449,19,61,-1,-1,-1,-1
344,51,26,439,118,358,-1,-1,-1,-1
344,46,581,451,20,64,-1,-1,-1,-1
345,2,1041,364,224,676,-1,-1,-1,-1
345,41,892,412,170,513,-1,-1,-1,-1
345,36,678,481,41,127,-1,-1,-1,-1
345,48,306,412,130,394,-1,-1,-1,-1
345,47,736,469,44,136,-1,-1,-1,-1
345,35,576,447,19,61,-1,-1,-1,-1
345,51,26,438,119,360,-1,-1,-1,-1
345,46,584,450,20,63,-1,-1,-1,-1
346,2,1041,363,225,677,-1,-1,-1,-1
346,41,892,412,170,513,-1,-1,-1,-1
346,36,680,454,48,146,-1,-1,-1,-1
346,48,314,415,129,390,-1,-1,-1,-1
346,47,736,469,44,136,-1,-1,-1,-1
346,51,44,437,120,362,-1,-1,-1,-1
346,46,588,450,20,63,-1,-1,-1,-1
347,2,1041,363,225,677,-1,-1,-1,-1
347,41,892,412,170,513,-1,-1,-1,-1
347,36,678,480,44,135,-1,-1,-1,-1
347,48,335,415,129,389,-1,-1,-1,-1
347,47,736,469,44,136,-1,-1,-1,-1
347,51,50,437,120,362,-1,-1,-1,-1
347,46,593,449,20,63,-1,-1,-1,-1
348,2,1051,372,216,651,-1,-1,-1,-1
348,41,892,412,170,513,-1,-1,-1,-1
348,36,680,454,48,146,-1,-1,-1,-1
348,48,340,416,129,389,-1,-1,-1,-1
348,47,736,469,44,136,-1,-1,-1,-1
348,51,54,424,125,377,-1,-1,-1,-1
348,46,593,449,20,63,-1,-1,-1,-1
348,35,562,451,20,63,-1,-1,-1,-1
349,2,1046,367,221,666,-1,-1,-1,-1
349,41,892,412,170,513,-1,-1,-1,-1
349,36,678,489,41,127,-1,-1,-1,-1
349,48,340,416,128,388,-1,-1,-1,-1
349,47,736,469,44,136,-1,-1,-1,-1
349,51,70,432,122,368,-1,-1,-1,-1
349,46,597,449,20,63,-1,-1,-1,-1
349,35,562,451,20,63,-1,-1,-1,-1
350,2,1043,365,223,672,-1,-1,-1,-1
350,41,892,412,170,513,-1,-1,-1,-1
350,36,678,465,47,144,-1,-1,-1,-1
350,48,339,416,128,388,-1,-1,-1,-1
350,47,736,469,44,136,-1,-1,-1,-1
350,51,75,435,121,365,-1,-1,-1,-1
350,35,562,451,20,63,-1,-1,-1,-1
351,2,1051,373,215,649,-1,-1,-1,-1
351,41,892,412,170,513,-1,-1,-1,-1
351,36,677,455,50,152,-1,-1,-1,-1
351,48,339,416,128,388,-1,-1,-1,-1
351,47,736,469,44,136,-1,-1,-1,-1
351,51,75,437,120,363,-1,-1,-1,-1
351,35,561,452,19,60,-1,-1,-1,-1
352,2,1060,383,204,616,-1,-1,-1,-1
352,41,892,412,170,513,-1,-1,-1,-1
352,36,678,448,50,152,-1,-1,-1,-1
352,48,357,411,124,374,-1,-1,-1,-1
352,47,736,469,44,136,-1,-1,-1,-1
352,51,74,437,120,363,-1,-1,-1,-1
352,35,562,451,20,62,-1,-1,-1,-1
353,2,1063,388,199,601,-1,-1,-1,-1
353,41,886,410,177,534,-1,-1,-1,-1
353,36,680,441,50,152,-1,-1,-1,-1
353,48,365,411,121,365,-1,-1,-1,-1
353,47,736,469,44,136,-1,-1,-1,-1
353,51,93,437,120,362,-1,-1,-1,-1
353,35,561,452,19,60,-1,-1,-1,-1
354,2,1059,385,205,618,-1,-1,-1,-1
354,41,890,411,173,523,-1,-1,-1,-1
354,36,681,433,50,152,-1,-1,-1,-1
354,48,365,411,120,363,-1,-1,-1,-1
354,47,736,469,44,136,-1,-1,-1,-1
354,51,98,437,120,362,-1,-1,-1,-1
354,35,560,452,19,59,-1,-1,-1,-1
354,52,548,455,20,62,-1,-1,-1,-1
355,2,1048,373,216,652,-1,-1,-1,-1
355,41,891,411,171,517,-1,-1,-1,-1
355,48,366,417,125,378,-1,-1,-1,-1
355,47,738,472,41,127,-1,-1,-1,-1
355,51,104,437,120,362,-1,-1,-1,-1
355,35,560,452,19,59,-1,-1,-1,-1
355,52,542,456,20,62,-1,-1,-1,-1
356,2,1043,369,221,666,-1,-1,-1,-1
356,41,892,411,171,515,-1,-1,-1,-1
356,48,383,414,122,370,-1,-1,-1,-1
356,47,738,472,41,127,-1,-1,-1,-1
356,51,122,437,120,362,-1,-1,-1,-1
356,35,560,452,19,59,-1,-1,-1,-1
356,52,537,458,20,62,-1,-1,-1,-1
356,36,676,454,51,157,-1,-1,-1,-1
357,2,1041,366,223,672,-1,-1,-1,-1
357,41,892,411,170,514,-1,-1,-1,-1
357,48,390,412,121,365,-1,-1,-1,-1
357,47,738,472,41,127,-1,-1,-1,-1
357,51,122,437,120,362,-1,-1,-1,-1
357,35,562,455,19,61,-1,-1,-1,-1
357,52,531,459,20,62,-1,-1,-1,-1
357,36,678,477,44,135,-1,-1,-1,-1
358,2,1041,364,224,675,-1,-1,-1,-1
358,41,907,394,195,589,-1,-1,-1,-1
358,48,393,397,125,379,-1,-1,-1,-1
358,47,738,472,41,127,-1,-1,-1,-1
358,51,146,437,120,362,-1,-1,-1,-1
358,35,562,455,20,62,-1,-1,-1,-1
358,36,679,486,41,126,-1,-1,-1,-1
359,2,1041,363,224,676,-1,-1,-1,-1
359,41,907,394,195,589,-1,-1,-1,-1
359,48,390,407,122,368,-1,-1,-1,-1
359,47,738,472,41,127,-1,-1,-1,-1
359,51,146,437,120,362,-1,-1,-1,-1
359,35,562,453,21,65,-1,-1,-1,-1
359,36,680,489,39,121,-1,-1,-1,-1
360,2,1041,363,225,677,-1,-1,-1,-1
360,41,907,394,195,589,-1,-1,-1,-1
360,48,403,405,116,350,-1,-1,-1,-1
360,47,738,472,41,127,-1,-1,-1,-1
360,51,163,437,111,336,-1,-1,-1,-1
360,35,562,453,21,65,-1,-1,-1,-1
360,36,680,489,39,120,-1,-1,-1,-1
360,50,552,455,19,61,-1,-1,-1,-1
361,2,1041,363,225,677,-1,-1,-1,-1
361,41,915,398,188,567,-1,-1,-1,-1
361,48,408,404,113,343,-1,-1,-1,-1
361,47,738,472,41,127,-1,-1,-1,-1
361,51,171,419,116,351,-1,-1,-1,-1
361,35,559,455,20,62,-1,-1,-1,-1
361,36,680,489,39,119,-1,-1,-1,-1
361,50,547,455,19,61,-1,-1,-1,-1
362,2,1041,363,225,677,-1,-1,-1,-1
362,41,919,401,185,557,-1,-1,-1,-1
362,48,409,405,112,340,-1,-1,-1,-1
362,47,738,472,41,127,-1,-1,-1,-1
362,51,173,413,118,358,-1,-1,-1,-1
362,35,560,455,20,62,-1,-1,-1,-1
362,36,680,489,39,119,-1,-1,-1,-1
362,50,541,455,19,61,-1,-1,-1,-1
362,53,26,442,128,388,-1,-1,-1,-1
363,2,1041,363,225,677,-1,-1,-1,-1
363,41,920,403,183,553,-1,-1,-1,-1
363,48,413,412,117,353,-1,-1,-1,-1
363,47,738,472,41,127,-1,-1,-1,-1
363,51,180,422,115,347,-1,-1,-1,-1
363,35,562,456,20,62,-1,-1,-1,-1
363,36,680,488,39,119,-1,-1,-1,-1
363,50,536,455,19,61,-1,-1,-1,-1
363,53,48,442,128,388,-1,-1,-1,-1
364,2,1041,363,225,677,-1,-1,-1,-1
364,41,924,406,175,529,-1,-1,-1,-1
364,48,414,415,118,358,-1,-1,-1,-1
364,47,738,472,41,127,-1,-1,-1,-1
364,51,189,437,108,327,-1,-1,-1,-1
364,35,564,456,20,62,-1,-1,-1,-1
364,36,680,488,39,119,-1,-1,-1,-1
364,53,53,442,128,388,-1,-1,-1,-1
365,2,1041,363,225,677,-1,-1,-1,-1
365,41,925,408,172,520,-1,-1,-1,-1
365,48,427,409,115,347,-1,-1,-1,-1
365,47,737,481,39,119,-1,-1,-1,-1
365,51,201,434,110,334,-1,-1,-1,-1
365,35,564,456,20,62,-1,-1,-1,-1
365,36,672,457,48,147,-1,-1,-1,-1
365,53,70,454,124,374,-1,-1,-1,-1
365,54,630,460,21,67,-1,-1,-1,-1
366,2,1041,363,225,677,-1,-1,-1,-1
366,41,926,409,171,516,-1,-1,-1,-1
366,48,447,406,113,342,-1,-1,-1,-1
366,47,738,475,40,123,-1,-1,-1,-1
366,51,206,432,111,336,-1,-1,-1,-1
366,36,670,446,48,147,-1,-1,-1,-1
366,53,75,459,121,367,-1,-1,-1,-1
366,54,630,460,21,67,-1,-1,-1,-1
367,2,1041,363,225,677,-1,-1,-1,-1
367,41,926,411,170,514,-1,-1,-1,-1
367,48,447,398,122,368,-1,-1,-1,-1
367,47,739,473,40,123,-1,-1,-1,-1
367,51,206,431,111,337,-1,-1,-1,-1
367,36,668,435,48,147,-1,-1,-1,-1
367,53,86,433,131,396,-1,-1,-1,-1
367,54,626,454,23,72,-1,-1,-1,-1
367,35,562,455,20,63,-1,-1,-1,-1
368,2,1041,363,225,677,-1,-1,-1,-1
368,41,926,411,170,513,-1,-1,-1,-1
368,48,466,394,126,380,-1,-1,-1,-1
368,47,741,470,40,123,-1,-1,-1,-1
368,51,223,431,112,338,-1,-1,-1,-1
368,36,666,423,48,147,-1,-1,-1,-1
368,53,103,438,129,391,-1,-1,-1,-1
368,54,626,453,23,72,-1,-1,-1,-1
368,35,562,455,20,63,-1,-1,-1,-1
369,2,1041,363,225,677,-1,-1,-1,-1
369,41,926,412,170,513,-1,-1,-1,-1
369,48,472,392,127,385,-1,-1,-1,-1
369,47,743,468,40,123,-1,-1,-1,-1
369,51,228,430,112,338,-1,-1,-1,-1
369,53,107,441,129,390,-1,-1,-1,-1
369,54,626,453,23,72,-1,-1,-1,-1
369,35,562,455,20,63,-1,-1,-1,-1
370,2,1041,363,225,677,-1,-1,-1,-1
370,41,926,412,170,513,-1,-1,-1,-1
370,48,473,414,97,294,-1,-1,-1,-1
370,51,228,430,112,338,-1,-1,-1,-1
370,53,119,435,124,374,-1,-1,-1,-1
370,54,625,453,23,72,-1,-1,-1,-1
370,35,562,455,20,63,-1,-1,-1,-1
371,2,1041,363,225,677,-1,-1,-1,-1
371,41,926,412,170,513,-1,-1,-1,-1
371,48,477,414,105,319,-1,-1,-1,-1
371,51,222,419,116,352,-1,-1,-1,-1
371,53,130,440,126,382,-1,-1,-1,-1
372,2,1041,363,225,677,-1,-1,-1,-1
372,41,927,412,170,513,-1,-1,-1,-1
372,48,487,420,113,343,-1,-1,-1,-1
372,51,258,442,90,274,-1,-1,-1,-1
372,53,133,443,128,386,-1,-1,-1,-1
373,2,1051,372,216,652,-1,-1,-1,-1
373,41,927,412,170,513,-1,-1,-1,-1
373,48,497,406,122,368,-1,-1,-1,-1
373,51,256,448,98,297,-1,-1,-1,-1
373,53,144,437,123,372,-1,-1,-1,-1
373,47,738,472,41,127,-1,-1,-1,-1
374,2,1055,376,213,641,-1,-1,-1,-1
374,41,927,412,170,513,-1,-1,-1,-1
374,48,496,398,119,360,-1,-1,-1,-1
374,51,258,463,98,297,-1,-1,-1,-1
374,53,147,435,121,366,-1,-1,-1,-1
374,47,729,453,49,150,-1,-1,-1,-1
375,2,1056,378,211,635,-1,-1,-1,-1
375,41,927,412,170,513,-1,-1,-1,-1
375,48,496,395,124,375,-1,-1,-1,-1
375,51,275,444,104,315,-1,-1,-1,-1
375,53,156,441,125,379,-1,-1,-1,-1
375,47,727,464,45,138,-1,-1,-1,-1
375,55,657,442,55,168,-1,-1,-1,-1
376,2,1056,379,210,633,-1,-1,-1,-1
376,41,927,412,170,513,-1,-1,-1,-1
376,48,498,402,117,353,-1,-1,-1,-1
376,51,274,436,108,327,-1,-1,-1,-1
376,53,159,444,127,385,-1,-1,-1,-1
376,47,733,468,45,137,-1,-1,-1,-1
376,55,657,442,55,168,-1,-1,-1,-1
377,2,1056,380,210,632,-1,-1,-1,-1
377,41,961,412,170,513,-1,-1,-1,-1
377,48,507,411,119,359,-1,-1,-1,-1
377,51,291,432,111,335,-1,-1,-1,-1
377,53,158,444,128,387,-1,-1,-1,-1
377,47,731,466,46,142,-1,-1,-1,-1
377,55,657,442,55,168,-1,-1,-1,-1
378,2,1061,387,202,608,-1,-1,-1,-1
378,41,952,407,184,556,-1,-1,-1,-1
378,48,510,394,119,361,-1,-1,-1,-1
378,51,296,423,107,323,-1,-1,-1,-1
378,53,178,444,128,388,-1,-1,-1,-1
378,47,731,467,46,142,-1,-1,-1,-1
378,55,657,442,55,168,-1,-1,-1,-1
379,2,1098,381,210,632,-1,-1,-1,-1
379,41,951,420,184,556,-1,-1,-1,-1
379,48,519,402,115,348,-1,-1,-1,-1
379,51,314,420,105,318,-1,-1,-1,-1
379,53,192,436,123,373,-1,-1,-1,-1
379,47,729,481,41,127,-1,-1,-1,-1
379,55,657,442,55,168,-1,-1,-1,-1
380,2,1101,387,202,608,-1,-1,-1,-1
380,41,961,412,170,513,-1,-1,-1,-1
380,48,532,392,118,356,-1,-1,-1,-1
380,51,319,429,109,329,-1,-1,-1,-1
380,53,208,440,126,382,-1,-1,-1,-1
380,47,729,481,41,127,-1,-1,-1,-1
381,2,1100,384,206,621,-1,-1,-1,-1
381,41,952,407,184,556,-1,-1,-1,-1
381,48,543,401,114,346,-1,-1,-1,-1
381,51,319,441,106,321,-1,-1,-1,-1
381,53,219,436,123,371,-1,-1,-1,-1
381,47,729,481,41,127,-1,-1,-1,-1
382,2,1099,382,208,628,-1,-1,-1,-1
382,41,955,408,183,552,-1,-1,-1,-1
382,48,528,397,122,370,-1,-1,-1,-1
382,51,321,447,106,321,-1,-1,-1,-1
382,53,239,435,121,366,-1,-1,-1,-1
382,47,729,481,41,127,-1,-1,-1,-1
383,2,1091,372,218,657,-1,-1,-1,-1
383,41,956,406,183,551,-1,-1,-1,-1
383,48,537,404,116,351,-1,-1,-1,-1
383,51,336,432,98,296,-1,-1,-1,-1
383,53,246,435,120,364,-1,-1,-1,-1
383,47,729,481,41,127,-1,-1,-1,-1
384,2,1095,377,213,643,-1,-1,-1,-1
384,41,956,405,182,550,-1,-1,-1,-1
384,48,536,393,118,358,-1,-1,-1,-1
384,51,339,425,102,308,-1,-1,-1,-1
384,53,245,436,120,363,-1,-1,-1,-1
384,47,729,481,41,127,-1,-1,-1,-1
385,2,1090,369,220,662,-1,-1,-1,-1
385,41,956,405,182,550,-1,-1,-1,-1
385,48,545,393,124,376,-1,-1,-1,-1
385,51,352,430,99,299,-1,-1,-1,-1
385,53,263,437,120,363,-1,-1,-1,-1
385,47,729,481,41,127,-1,-1,-1,-1
386,2,1088,366,223,671,-1,-1,-1,-1
386,41,959,407,175,529,-1,-1,-1,-1
386,48,561,401,117,355,-1,-1,-1,-1
386,51,360,426,102,309,-1,-1,-1,-1
386,53,268,437,120,362,-1,-1,-1,-1
386,47,729,481,41,127,-1,-1,-1,-1
386,56,60,359,148,446,-1,-1,-1,-1
387,2,1097,382,206,622,-1,-1,-1,-1
387,41,960,408,172,520,-1,-1,-1,-1
387,48,567,405,114,345,-1,-1,-1,-1
387,51,361,440,103,313,-1,-1,-1,-1
387,53,269,437,120,362,-1,-1,-1,-1
387,47,725,442,55,168,-1,-1,-1,-1
387,56,56,380,142,430,-1,-1,-1,-1
388,2,1091,371,217,653,-1,-1,-1,-1
388,41,960,409,171,516,-1,-1,-1,-1
388,48,568,406,113,341,-1,-1,-1,-1
388,51,364,437,108,328,-1,-1,-1,-1
388,53,271,447,115,348,-1,-1,-1,-1
388,47,725,442,55,168,-1,-1,-1,-1
388,56,50,406,135,407,-1,-1,-1,-1
389,2,1088,367,221,667,-1,-1,-1,-1
389,41,961,411,170,514,-1,-1,-1,-1
389,48,567,407,112,339,-1,-1,-1,-1
389,51,380,436,98,298,-1,-1,-1,-1
389,53,287,441,118,356,-1,-1,-1,-1
389,47,727,461,47,145,-1,-1,-1,-1
389,56,78,416,128,388,-1,-1,-1,-1
390,2,1087,365,223,673,-1,-1,-1,-1
390,41,961,411,170,513,-1,-1,-1,-1
390,48,584,407,112,338,-1,-1,-1,-1
390,51,389,428,98,298,-1,-1,-1,-1
390,53,293,438,119,360,-1,-1,-1,-1
390,47,728,469,44,134,-1,-1,-1,-1
390,56,78,416,128,388,-1,-1,-1,-1
391,2,1087,364,224,675,-1,-1,-1,-1
391,41,961,412,170,513,-1,-1,-1,-1
391,48,589,408,112,338,-1,-1,-1,-1
391,51,398,419,98,298,-1,-1,-1,-1
391,53,293,437,120,362,-1,-1,-1,-1
391,47,729,467,46,142,-1,-1,-1,-1
391,56,79,416,129,389,-1,-1,-1,-1
392,2,1087,363,224,676,-1,-1,-1,-1
392,41,961,412,170,513,-1,-1,-1,-1
392,48,586,395,116,352,-1,-1,-1,-1
392,51,398,419,98,298,-1,-1,-1,-1
392,53,289,424,125,377,-1,-1,-1,-1
392,47,730,465,47,144,-1,-1,-1,-1
392,56,92,430,124,374,-1,-1,-1,-1
392,12,680,454,48,146,-1,-1,-1,-1
393,2,1094,372,216,651,-1,-1,-1,-1
393,41,961,412,170,513,-1,-1,-1,-1
393,48,588,402,114,344,-1,-1,-1,-1
393,51,412,446,84,256,-1,-1,-1,-1
393,53,287,418,127,383,-1,-1,-1,-1
393,47,730,464,47,145,-1,-1,-1,-1
393,56,104,422,126,382,-1,-1,-1,-1
393,12,684,459,44,135,-1,-1,-1,-1
393,43,920,432,68,207,-1,-1,-1,-1
393,57,511,460,21,67,-1,-1,-1,-1
394,2,1100,383,205,617,-1,-1,-1,-1
394,41,961,412,170,513,-1,-1,-1,-1
394,48,589,406,112,340,-1,-1,-1,-1
394,51,412,446,84,256,-1,-1,-1,-1
394,53,308,430,123,371,-1,-1,-1,-1
394,47,727,467,46,140,-1,-1,-1,-1
394,56,107,418,128,386,-1,-1,-1,-1
394,12,686,460,44,135,-1,-1,-1,-1
394,43,917,436,59,179,-1,-1,-1,-1
394,57,511,460,21,67,-1,-1,-1,-1
395,2,1102,388,199,602,-1,-1,-1,-1
395,41,961,412,170,513,-1,-1,-1,-1
395,48,606,407,112,339,-1,-1,-1,-1
395,51,434,434,97,294,-1,-1,-1,-1
395,53,316,436,121,365,-1,-1,-1,-1
395,47,726,468,45,138,-1,-1,-1,-1
395,56,106,417,128,387,-1,-1,-1,-1
395,12,688,460,44,135,-1,-1,-1,-1
395,43,916,437,55,167,-1,-1,-1,-1
395,57,511,460,21,67,-1,-1,-1,-1
396,2,1103,391,197,595,-1,-1,-1,-1
396,41,961,412,170,513,-1,-1,-1,-1
396,48,612,408,112,338,-1,-1,-1,-1
396,51,439,438,93,283,-1,-1,-1,-1
396,53,321,437,121,365,-1,-1,-1,-1
396,47,726,469,45,137,-1,-1,-1,-1
396,56,126,416,128,388,-1,-1,-1,-1
396,12,690,460,44,135,-1,-1,-1,-1
396,43,911,432,60,183,-1,-1,-1,-1
396,57,511,460,21,67,-1,-1,-1,-1
397,2,1064,394,195,589,-1,-1,-1,-1
397,41,961,412,170,513,-1,-1,-1,-1
397,48,610,395,116,352,-1,-1,-1,-1
397,51,444,429,100,301,-1,-1,-1,-1
397,53,340,437,120,362,-1,-1,-1,-1
397,47,726,469,45,137,-1,-1,-1,-1
397,56,131,416,128,388,-1,-1,-1,-1
397,43,914,438,57,175,-1,-1,-1,-1
398,2,1064,394,195,589,-1,-1,-1,-1
398,41,961,412,170,513,-1,-1,-1,-1
398,48,609,390,118,358,-1,-1,-1,-1
398,51,452,432,98,297,-1,-1,-1,-1
398,53,354,437,111,336,-1,-1,-1,-1
398,47,721,466,46,142,-1,-1,-1,-1
398,56,132,416,128,388,-1,-1,-1,-1
398,43,914,438,57,175,-1,-1,-1,-1
399,2,1059,388,203,613,-1,-1,-1,-1
399,41,961,412,170,513,-1,-1,-1,-1
399,48,610,400,115,347,-1,-1,-1,-1
399,51,455,433,97,295,-1,-1,-1,-1
399,53,362,449,111,337,-1,-1,-1,-1
399,47,719,458,49,151,-1,-1,-1,-1
399,56,131,416,128,388,-1,-1,-1,-1
399,43,908,465,51,157,-1,-1,-1,-1
400,2,1057,385,207,624,-1,-1,-1,-1
400,41,961,412,170,513,-1,-1,-1,-1
400,48,629,406,113,341,-1,-1,-1,-1
400,51,455,434,97,295,-1,-1,-1,-1
400,53,377,442,107,325,-1,-1,-1,-1
400,47,718,457,49,151,-1,-1,-1,-1
400,56,142,430,124,374,-1,-1,-1,-1
400,43,906,447,54,164,-1,-1,-1,-1
401,2,1057,383,209,629,-1,-1,-1,-1
401,41,961,412,170,513,-1,-1,-1,-1
401,48,613,395,117,354,-1,-1,-1,-1
401,51,463,428,101,306,-1,-1,-1,-1
401,53,386,433,110,332,-1,-1,-1,-1
401,47,719,463,48,146,-1,-1,-1,-1
401,56,135,422,126,382,-1,-1,-1,-1
401,43,906,439,54,164,-1,-1,-1,-1
402,2,1061,389,201,606,-1,-1,-1,-1
402,41,961,412,170,513,-1,-1,-1,-1
402,48,628,403,114,345,-1,-1,-1,-1
402,51,467,425,103,311,-1,-1,-1,-1
402,53,388,431,111,335,-1,-1,-1,-1
402,47,719,463,48,146,-1,-1,-1,-1
402,56,131,418,128,386,-1,-1,-1,-1
402,43,906,430,54,164,-1,-1,-1,-1
403,2,1058,384,206,620,-1,-1,-1,-1
403,41,961,412,170,513,-1,-1,-1,-1
403,48,633,394,117,354,-1,-1,-1,-1
403,51,472,430,99,301,-1,-1,-1,-1
403,53,387,430,111,337,-1,-1,-1,-1
403,47,719,463,48,146,-1,-1,-1,-1
403,56,141,430,123,372,-1,-1,-1,-1
403,43,905,421,54,164,-1,-1,-1,-1
404,2,1057,383,208,627,-1,-1,-1,-1
404,41,961,412,170,513,-1,-1,-1,-1
404,48,630,404,105,317,-1,-1,-1,-1
404,51,474,432,98,297,-1,-1,-1,-1
404,53,398,438,107,324,-1,-1,-1,-1
404,47,719,463,48,146,-1,-1,-1,-1
404,56,182,416,128,388,-1,-1,-1,-1
404,43,894,442,55,168,-1,-1,-1,-1
405,2,1087,363,225,677,-1,-1,-1,-1
405,41,972,381,210,632,-1,-1,-1,-1
405,48,631,395,113,343,-1,-1,-1,-1
405,51,484,427,102,308,-1,-1,-1,-1
405,53,407,434,110,332,-1,-1,-1,-1
405,47,719,463,48,146,-1,-1,-1,-1
405,56,227,408,112,338,-1,-1,-1,-1
405,43,894,442,55,168,-1,-1,-1,-1
406,2,1041,363,225,677,-1,-1,-1,-1
406,41,961,412,170,513,-1,-1,-1,-1
406,48,633,392,117,353,-1,-1,-1,-1
406,51,492,431,99,299,-1,-1,-1,-1
406,53,410,432,111,335,-1,-1,-1,-1
406,47,719,463,48,146,-1,-1,-1,-1
406,56,221,415,116,352,-1,-1,-1,-1
406,43,885,442,55,168,-1,-1,-1,-1
407,2,1087,363,225,677,-1,-1,-1,-1
407,41,972,381,210,632,-1,-1,-1,-1
407,48,650,403,114,344,-1,-1,-1,-1
407,51,497,439,90,273,-1,-1,-1,-1
407,53,410,431,111,337,-1,-1,-1,-1
407,47,719,463,48,146,-1,-1,-1,-1
407,56,224,427,114,344,-1,-1,-1,-1
